city,date,pm25,pm10,group
上海,2023-12-22,48.17916666666667,68.85000000000001,南方
上海,2023-12-23,82.1125,117.32916666666667,南方
上海,2023-12-24,114.50416666666666,165.35,南方
上海,2023-12-25,207.24166666666667,301.01666666666665,南方
上海,2023-12-26,142.76250000000002,209.77083333333334,南方
上海,2023-12-27,76.52083333333333,119.39999999999999,南方
上海,2023-12-28,119.875,179.45416666666665,南方
上海,2023-12-29,62.23333333333333,95.32083333333333,南方
上海,2023-12-30,95.97916666666667,140.14166666666668,南方
上海,2023-12-31,80.61666666666666,123.78333333333335,南方
上海,2024-01-01,57.270833333333336,88.7625,南方
上海,2024-01-02,62.729166666666664,95.54583333333333,南方
上海,2024-01-03,70.97916666666667,104.34583333333335,南方
上海,2024-01-04,133.67083333333332,196.58333333333334,南方
上海,2024-01-05,143.12916666666666,211.0,南方
上海,2024-01-06,129.26250000000002,194.1208333333333,南方
上海,2024-01-07,50.03333333333333,78.625,南方
上海,2024-01-08,40.50416666666667,62.14166666666667,南方
上海,2024-01-09,104.34166666666665,153.50416666666666,南方
上海,2024-01-10,60.50416666666666,91.79583333333333,南方
上海,2024-01-11,130.93333333333334,192.80416666666667,南方
上海,2024-01-12,161.89583333333334,235.23333333333335,南方
上海,2024-01-13,133.92083333333332,199.4125,南方
上海,2024-01-14,56.07083333333333,86.76666666666667,南方
上海,2024-01-15,29.34583333333333,48.958333333333336,南方
上海,2024-01-16,31.65416666666667,49.5875,南方
上海,2024-01-17,66.7375,100.30416666666667,南方
上海,2024-01-18,33.69166666666667,48.7125,南方
上海,2024-01-19,32.0875,52.32916666666667,南方
上海,2024-01-20,28.8,41.175,南方
上海,2024-01-21,20.95,31.8,南方
上海,2024-01-22,14.066666666666668,21.679166666666664,南方
上海,2024-01-23,28.670833333333334,40.925000000000004,南方
上海,2024-01-24,49.49166666666667,70.71249999999999,南方
上海,2024-01-25,96.16666666666667,138.61249999999998,南方
上海,2024-01-26,162.09166666666667,232.375,南方
上海,2024-01-27,191.65833333333333,275.1791666666667,南方
上海,2024-01-28,143.90833333333333,211.15416666666667,南方
上海,2024-01-29,86.85416666666667,140.72083333333333,南方
上海,2024-01-30,52.11666666666667,80.42916666666666,南方
上海,2024-01-31,59.449999999999996,84.98333333333333,南方
上海,2024-02-01,35.44583333333333,54.99166666666667,南方
上海,2024-02-02,23.40833333333333,38.69583333333333,南方
上海,2024-02-03,22.633333333333336,34.516666666666666,南方
上海,2024-02-04,31.995833333333334,47.60833333333333,南方
上海,2024-02-05,24.6375,35.520833333333336,南方
上海,2024-02-06,41.016666666666666,61.07916666666667,南方
上海,2024-02-07,42.78333333333333,70.175,南方
上海,2024-02-08,64.06666666666666,99.08749999999999,南方
上海,2024-02-09,176.28333333333333,257.77500000000003,南方
上海,2024-02-10,146.07916666666668,215.52083333333334,南方
上海,2024-02-11,137.26666666666668,211.475,南方
上海,2024-02-12,73.15416666666667,124.05833333333334,南方
上海,2024-02-13,41.458333333333336,67.4875,南方
上海,2024-02-14,70.07083333333334,105.60833333333333,南方
上海,2024-02-15,36.37083333333333,55.11666666666667,南方
上海,2024-02-16,30.445833333333336,48.67916666666667,南方
上海,2024-02-17,25.316666666666666,40.895833333333336,南方
上海,2024-02-18,30.895833333333332,45.29583333333333,南方
上海,2024-02-19,56.012499999999996,81.325,南方
上海,2024-02-20,19.212500000000002,31.008333333333336,南方
上海,2024-02-21,18.0125,26.72083333333333,南方
上海,2024-02-22,17.2375,25.8875,南方
上海,2024-02-23,23.3125,34.824999999999996,南方
上海,2024-02-24,25.337500000000002,36.4,南方
上海,2024-02-25,34.362500000000004,52.4375,南方
上海,2024-02-26,41.137499999999996,70.88333333333334,南方
上海,2024-02-27,40.19583333333333,67.7375,南方
上海,2024-02-28,40.225,64.10833333333333,南方
上海,2024-02-29,38.67916666666667,56.67083333333333,南方
上海,2024-03-01,24.65416666666667,41.8375,南方
上海,2024-03-02,70.55,107.65416666666665,南方
上海,2024-03-03,57.97083333333333,89.33333333333333,南方
上海,2024-03-04,39.4625,63.07083333333333,南方
上海,2024-03-05,42.824999999999996,61.49583333333334,南方
上海,2024-03-06,39.954166666666666,69.58333333333333,南方
上海,2024-03-07,54.4,83.14583333333333,南方
上海,2024-03-08,70.15416666666667,112.80833333333334,南方
上海,2024-03-09,76.14583333333333,126.49583333333334,南方
上海,2024-03-10,31.4875,54.42083333333333,南方
上海,2024-03-11,80.69166666666666,123.16250000000001,南方
上海,2024-03-12,75.45,123.2,南方
上海,2024-03-13,46.30833333333334,73.23333333333333,南方
上海,2024-03-14,41.59583333333333,66.3875,南方
上海,2024-03-15,28.879166666666666,46.708333333333336,南方
上海,2024-03-16,50.925000000000004,75.36666666666666,南方
上海,2024-03-17,39.69166666666667,61.70416666666667,南方
上海,2024-03-18,29.625,49.12083333333334,南方
上海,2024-03-19,56.17083333333333,86.375,南方
上海,2024-03-20,52.425000000000004,86.9875,南方
上海,2024-03-21,35.166666666666664,65.95833333333333,南方
上海,2024-03-22,37.4375,62.26666666666667,南方
上海,2024-03-23,55.97083333333333,83.66250000000001,南方
上海,2024-03-24,53.00416666666666,76.7,南方
上海,2024-03-25,37.729166666666664,54.42916666666667,南方
上海,2024-03-26,34.112500000000004,52.07916666666667,南方
上海,2024-03-27,26.941666666666666,44.70416666666667,南方
上海,2024-03-28,54.23333333333333,78.65416666666667,南方
上海,2024-03-29,57.875,86.65833333333335,南方
上海,2024-03-30,72.3375,107.08333333333333,南方
上海,2024-03-31,37.44166666666667,63.4,南方
上海,2024-04-01,34.8375,60.55416666666667,南方
上海,2024-04-02,27.258333333333336,39.5875,南方
上海,2024-04-03,45.1625,66.70833333333333,南方
上海,2024-04-04,35.55833333333333,58.87916666666666,南方
上海,2024-04-05,25.775000000000002,46.68333333333334,南方
上海,2024-04-06,34.766666666666666,58.916666666666664,南方
上海,2024-04-07,37.300000000000004,60.86666666666667,南方
上海,2024-04-08,41.291666666666664,73.08749999999999,南方
上海,2024-04-09,51.737500000000004,91.35833333333333,南方
上海,2024-04-10,37.979166666666664,67.49166666666666,南方
上海,2024-04-11,30.308333333333334,49.90416666666667,南方
上海,2024-04-12,20.070833333333333,30.03333333333333,南方
上海,2024-04-13,17.658333333333335,26.483333333333334,南方
上海,2024-04-14,21.325,30.916666666666668,南方
上海,2024-04-15,50.987500000000004,74.1125,南方
上海,2024-04-16,26.025000000000002,39.85,南方
上海,2024-04-17,32.612500000000004,51.42083333333333,南方
上海,2024-04-18,56.208333333333336,87.98333333333333,南方
上海,2024-04-19,40.92916666666667,68.05,南方
上海,2024-04-20,30.47083333333333,43.979166666666664,南方
上海,2024-04-21,33.525,49.94166666666666,南方
上海,2024-04-22,26.366666666666664,40.512499999999996,南方
上海,2024-04-23,55.23333333333333,82.95416666666667,南方
上海,2024-04-24,69.10833333333333,108.24166666666667,南方
上海,2024-04-25,27.90416666666667,48.70416666666667,南方
上海,2024-04-26,25.770833333333332,42.67916666666667,南方
上海,2024-04-27,20.220833333333335,33.3375,南方
上海,2024-04-28,19.8125,29.104166666666668,南方
上海,2024-04-29,33.858333333333334,50.24583333333334,南方
上海,2024-04-30,29.870833333333334,50.987500000000004,南方
上海,2024-05-01,39.854166666666664,64.9375,南方
上海,2024-05-02,29.745833333333334,49.9375,南方
上海,2024-05-03,24.90416666666667,41.729166666666664,南方
上海,2024-05-04,28.241666666666664,45.71666666666667,南方
上海,2024-05-05,41.733333333333334,59.77916666666667,南方
上海,2024-05-06,78.63333333333334,113.125,南方
上海,2024-05-07,72.71249999999999,106.84583333333335,南方
上海,2024-05-08,44.50416666666666,67.21666666666667,南方
上海,2024-05-09,26.09583333333333,40.979166666666664,南方
上海,2024-05-10,17.5,30.608333333333334,南方
上海,2024-05-11,44.43333333333334,65.35416666666667,南方
上海,2024-05-12,39.2125,74.24583333333334,南方
上海,2024-05-13,43.62916666666666,70.45833333333333,南方
上海,2024-05-14,31.545833333333334,47.36666666666667,南方
上海,2024-05-15,37.550000000000004,60.175000000000004,南方
上海,2024-05-16,41.800000000000004,60.87083333333333,南方
上海,2024-05-17,36.37083333333333,55.75833333333333,南方
上海,2024-05-18,22.741666666666664,39.229166666666664,南方
上海,2024-05-19,17.929166666666667,29.40833333333333,南方
上海,2024-05-20,25.670833333333334,38.266666666666666,南方
上海,2024-05-21,18.616666666666667,29.541666666666668,南方
上海,2024-05-22,30.416666666666668,52.387499999999996,南方
上海,2024-05-23,26.474999999999998,41.15833333333333,南方
上海,2024-05-24,21.816666666666666,32.5375,南方
上海,2024-05-25,25.566666666666666,37.645833333333336,南方
上海,2024-05-26,65.29583333333333,93.5125,南方
上海,2024-05-27,32.6625,52.824999999999996,南方
上海,2024-05-28,27.916666666666668,43.59166666666667,南方
上海,2024-05-29,18.2625,32.541666666666664,南方
上海,2024-05-30,33.25,53.23333333333333,南方
上海,2024-05-31,57.84583333333333,84.47500000000001,南方
上海,2024-06-01,64.37916666666666,99.6375,南方
上海,2024-06-02,30.870833333333334,47.90416666666667,南方
上海,2024-06-03,96.66666666666667,139.50833333333333,南方
上海,2024-06-04,31.254166666666666,54.65416666666667,南方
上海,2024-06-05,15.979166666666666,28.458333333333332,南方
上海,2024-06-06,19.933333333333334,34.8375,南方
上海,2024-06-07,19.662499999999998,32.887499999999996,南方
上海,2024-06-08,27.016666666666666,41.458333333333336,南方
上海,2024-06-09,73.20833333333333,109.7625,南方
上海,2024-06-10,29.787499999999998,43.9125,南方
上海,2024-06-11,15.320833333333333,24.15833333333333,南方
上海,2024-06-12,17.416666666666668,25.474999999999998,南方
上海,2024-06-13,17.5125,26.370833333333334,南方
上海,2024-06-14,16.283333333333335,25.633333333333336,南方
上海,2024-06-15,26.629166666666666,40.24583333333333,南方
上海,2024-06-16,34.72083333333333,55.80833333333334,南方
上海,2024-06-17,24.004166666666666,40.63333333333333,南方
上海,2024-06-18,42.18333333333333,65.29583333333333,南方
上海,2024-06-19,26.2,38.012499999999996,南方
上海,2024-06-20,42.00416666666667,60.050000000000004,南方
上海,2024-06-21,53.64166666666667,76.76666666666667,南方
上海,2024-06-22,51.80416666666667,74.61666666666666,南方
上海,2024-06-23,57.020833333333336,81.68333333333334,南方
上海,2024-06-24,87.47083333333335,125.825,南方
上海,2024-06-25,69.8625,99.14583333333333,南方
上海,2024-06-26,24.7375,35.61666666666667,南方
上海,2024-06-27,51.59166666666667,73.71666666666667,南方
上海,2024-06-28,63.68333333333334,91.21666666666665,南方
上海,2024-06-29,31.358333333333334,46.90833333333333,南方
上海,2024-06-30,48.69166666666666,70.14166666666667,南方
上海,2024-07-01,45.26666666666667,65.39999999999999,南方
上海,2024-07-02,32.94166666666667,48.275,南方
上海,2024-07-03,96.81666666666666,139.0,南方
上海,2024-07-04,107.74583333333334,154.60833333333332,南方
上海,2024-07-05,86.51666666666667,124.29583333333333,南方
上海,2024-07-06,66.62083333333334,95.97500000000001,南方
上海,2024-07-07,69.54166666666667,100.60000000000001,南方
上海,2024-07-08,61.55833333333334,89.10416666666667,南方
上海,2024-07-09,53.36666666666667,77.43333333333334,南方
上海,2024-07-10,59.050000000000004,86.63333333333333,南方
上海,2024-07-11,29.537499999999998,42.420833333333334,南方
上海,2024-07-12,76.46666666666667,109.50416666666666,南方
上海,2024-07-13,84.54583333333333,121.90833333333335,南方
上海,2024-07-14,84.55,121.71249999999999,南方
上海,2024-07-15,91.39166666666667,132.40833333333333,南方
上海,2024-07-16,25.070833333333336,38.329166666666666,南方
上海,2024-07-17,49.92083333333333,73.90833333333333,南方
上海,2024-07-18,68.19166666666666,98.74166666666667,南方
上海,2024-07-19,96.375,138.6625,南方
上海,2024-07-20,46.0,68.19583333333334,南方
上海,2024-07-21,43.94583333333333,64.82083333333334,南方
上海,2024-07-22,20.6875,31.849999999999998,南方
上海,2024-07-23,17.533333333333335,27.099999999999998,南方
上海,2024-07-24,17.391666666666666,27.4875,南方
上海,2024-07-25,15.450000000000001,25.929166666666664,南方
上海,2024-07-26,14.891666666666666,24.708333333333332,南方
上海,2024-07-27,13.266666666666666,21.933333333333334,南方
上海,2024-07-28,13.775,22.3125,南方
上海,2024-07-29,19.329166666666666,29.729166666666668,南方
上海,2024-07-30,13.591666666666667,21.4375,南方
上海,2024-07-31,43.6875,64.39999999999999,南方
上海,2024-08-01,73.33749999999999,106.27499999999999,南方
上海,2024-08-02,93.33333333333333,135.05833333333334,南方
上海,2024-08-03,129.74583333333334,186.84583333333333,南方
上海,2024-08-04,90.95833333333333,132.65,南方
上海,2024-08-05,61.925000000000004,91.79166666666667,南方
上海,2024-08-06,51.275,76.31666666666666,南方
上海,2024-08-07,61.94166666666666,93.0,南方
上海,2024-08-08,67.80416666666666,99.85833333333333,南方
上海,2024-08-09,55.96666666666667,83.17916666666666,南方
上海,2024-08-10,56.2875,85.22916666666667,南方
上海,2024-08-11,76.69166666666666,114.85000000000001,南方
上海,2024-08-12,118.98333333333333,172.80416666666667,南方
上海,2024-08-13,43.70416666666667,70.72500000000001,南方
上海,2024-08-14,13.679166666666667,26.3,南方
上海,2024-08-15,16.608333333333334,29.53333333333333,南方
上海,2024-08-16,19.654166666666665,32.13333333333333,南方
上海,2024-08-17,28.47083333333333,46.04583333333333,南方
上海,2024-08-18,39.44583333333333,58.637499999999996,南方
上海,2024-08-19,35.90416666666667,53.833333333333336,南方
上海,2024-08-20,34.708333333333336,51.625,南方
上海,2024-08-21,28.224999999999998,42.141666666666666,南方
上海,2024-08-22,93.05000000000001,133.52916666666667,南方
上海,2024-08-23,78.77499999999999,115.23333333333333,南方
上海,2024-08-24,59.94583333333333,89.68333333333334,南方
上海,2024-08-25,53.479166666666664,80.55833333333334,南方
上海,2024-08-26,54.0625,79.97916666666667,南方
上海,2024-08-27,57.09583333333333,83.17916666666666,南方
上海,2024-08-28,36.37083333333333,54.88333333333333,南方
上海,2024-08-29,18.849999999999998,33.208333333333336,南方
上海,2024-08-30,37.35,59.4,南方
上海,2024-08-31,40.516666666666666,63.975,南方
上海,2024-09-01,80.47500000000001,121.85833333333333,南方
上海,2024-09-02,64.7125,98.02916666666665,南方
上海,2024-09-03,35.59583333333333,57.775,南方
上海,2024-09-04,45.85,72.03333333333333,南方
上海,2024-09-05,28.433333333333334,45.137499999999996,南方
上海,2024-09-06,30.670833333333334,50.00416666666666,南方
上海,2024-09-07,30.683333333333334,51.354166666666664,南方
上海,2024-09-08,17.966666666666665,29.445833333333336,南方
上海,2024-09-09,18.558333333333334,30.8125,南方
上海,2024-09-10,19.729166666666668,33.80416666666667,南方
上海,2024-09-11,18.45,29.675,南方
上海,2024-09-12,30.416666666666668,48.32916666666667,南方
上海,2024-09-13,38.9375,59.14166666666667,南方
上海,2024-09-14,15.858333333333334,25.087500000000002,南方
上海,2024-09-15,12.241666666666667,21.729166666666668,南方
上海,2024-09-16,13.525,21.2625,南方
上海,2024-09-17,20.170833333333334,31.854166666666668,南方
上海,2024-09-18,13.495833333333332,22.729166666666668,南方
上海,2024-09-19,10.841666666666667,18.429166666666667,南方
上海,2024-09-20,20.120833333333334,30.045833333333334,南方
上海,2024-09-21,24.15833333333333,37.670833333333334,南方
